FREQ_1_TO_6,FREQ_7_TO_12,VAR_1_TO_6,VAR_7_TO_12
2.399007553812371,2.214323662732634,2.0287873782917596,2.9490901290792375
2.3786930915739823,2.2849305606800305,1.9942532245900342,2.8284344155087946
2.420792817023569,2.348165182477879,1.98805238934015,2.847268917055903
2.4995935320343787,2.3626612259738957,2.009482807716448,2.8463611319411486
2.4955057487558077,2.431511133955531,1.9404493246912167,2.7220952274149157
2.465798794428133,2.435926622997546,1.9201285480445323,2.6597296663842296
2.5037749354153536,2.488216637940542,2.061585020822289,2.5406992709138883
2.5099230338631484,2.5124150195704797,2.0831813061864777,2.380994570613487
2.5910789306516824,2.462595328062812,2.111416715389159,2.3992837669286646
2.618783381632565,2.504142609467425,2.0375474345731877,2.217618814990934
2.684852303057534,2.5131949411579986,1.9849244445596217,2.1557304016148704
2.693103152584911,2.601862125704254,2.003513600648917,2.0650505468897076
2.6883634742158575,2.6435134457365166,2.0587753875669716,2.0300545901869356
2.6736327104316047,2.684473787793614,2.191352181028839,2.0667653180605603
2.6888513075894793,2.691960433444864,2.1801137758492404,1.9357180870854185
2.687525044583139,2.6719669222696063,2.2047413809013516,2.0615862659368163
2.717907196935706,2.6615271054208245,2.030782538388448,1.9939233084504715
2.78513723092164,2.6908387512532763,2.02294077471258,1.9477018234793104
2.8026217351780565,2.7175625213450942,1.9327468389034816,1.8826222620462865
2.789894366447975,2.796590986320876,1.9412933159749626,1.8621024515120859
2.839230000668739,2.794631822920156,1.9881091213871747,1.787522550432019
2.8257537377297433,2.820940817415985,2.059809896358342,1.7535501170744945
2.8249254134945323,2.8387700324856775,2.0034320903656964,1.8424896915765987
2.836490601616859,2.859319580459701,1.9844873916815122,1.8743989963793533
2.7966377514922156,2.856188601893318,2.050578622022871,1.869626945237776
2.811000230489232,2.81235666679825,2.053192699829709,1.8679952696892959
2.849988043550325,2.8090507645798617,2.0638892799537834,1.8325809623301785
2.8921094313452214,2.8213319727831245,2.1435926119689843,1.7924387879305903
2.865542976110164,2.823142461421221,2.2004868521709,1.8020062277133062
2.8902491604875094,2.8482429447273705,2.103312264526402,1.7539546522240563
2.907114494475276,2.9172910366586233,2.063387061715445,1.670255062525782
2.9035011289715205,2.9291870536113005,2.047023770975207,1.7556825311041582
2.972860342479676,2.944873400532935,2.0936640109982676,1.7340684590176396
3.040257060364781,2.936601121709327,2.194016486815242,1.6874212342004797
3.0852772537108244,2.9362877950998274,2.132214721790518,1.6804078296477558
3.0765153498260522,3.0274029054726936,2.204428963285935,1.7014071704977256
3.094078720254606,3.065877122713782,2.146556399490586,1.8148669020144237
3.1220382681440246,3.062029474473383,2.113639273005293,1.7694891103014845
3.12763148800978,3.0799756060261894,2.094685009149972,1.7812754956197945
3.114280252269175,3.1336175666201664,2.0395016852049155,1.7495252624212045
3.1561567328161035,3.098845476934648,2.032181175681955,1.7359128174627914
3.151686270356935,3.1137043508107083,2.037159143425148,1.7980074904597174
3.171575696062923,3.101058535641805,2.0577994132511925,1.8164943589677442
3.1626741859088514,3.1750511598400646,2.138556608861263,1.8287693211318812
3.1374205013410075,3.2197274887945766,2.0046794913964523,1.7869874874230463
3.170651653642463,3.185714508466727,2.00266003491325,1.7331359963543091
3.193899013298012,3.1786108291558226,2.0832675194243544,1.7484298012606496
3.203596433114852,3.245307534244931,2.0313531125978606,1.762460426834913
3.2238098386920715,3.233136138138946,2.0726596238574415,1.821614732481411
3.269994497424602,3.2849294886306635,2.0761112696722086,1.8537816479939644
3.3120362297263197,3.379424251545181,2.0347833403515097,1.8699810755825599
3.288108488809866,3.374714100484271,2.064201451232453,1.7894078603057135
3.274390237463057,3.4051515354693143,2.0046278080460374,1.770008194682652
3.3375597305505686,3.3818876618979687,2.049768315574018,1.7188316421784697
3.3906745550749386,3.359383507476095,2.0777446038858827,1.776410574531471
3.400125205797939,3.3710944384828405,2.026316110186527,1.786411890824699
3.4354052306466096,3.424517848080314,1.9855712880151835,1.9539747888587344
3.471878258985014,3.444460073139158,1.988548803068207,1.8985346914562102
3.524172735141055,3.4090670172127604,1.92791213049126,1.8632158076289351
3.5219988973393557,3.365117996617948,1.8729402854686683,1.9114345335532512
3.544798193597289,3.4300965301215087,1.931373510114532,1.8412843838585649
3.553514340330952,3.489693260540977,1.8368700252128916,1.8650183291997005
3.508080546285299,3.470973811474541,1.9516548651329686,1.9161934430161232
3.4996416687806327,3.533337728711568,1.974313798059054,1.8814006764772326
3.519369469999285,3.5786751923586015,2.0612418638028815,1.8647551954792805
3.5637450775769595,3.583642997063111,2.019147971956437,1.947709729383627
3.5423566059747644,3.5835174692671656,2.0031580240410385,1.9226041441567676
3.549597566691068,3.58854065044061,1.8935159421027263,1.870876927402188
3.588817369952315,3.631932341366436,1.9096488949151198,1.8996960329195662
