FREQ_1_TO_6,FREQ_7_TO_12,VAR_1_TO_6,VAR_7_TO_12
0.9287268614397218,1.0104684851225192,2.3874102240745256,2.4261415564335724
0.9202704389452667,1.0374363234101456,2.437032497350564,2.4078183819609844
0.9287406456045011,1.057898554002609,2.451619357976615,2.4874068822513116
0.941144911313112,1.0978011170405193,2.3755811879878315,2.4481812357751824
0.9875457032667362,1.1465041340621702,2.4385562641164933,2.4140187740281567
1.0201388380577099,1.2114942330377132,2.3580392614509322,2.2912751737589163
1.0299028824152447,1.2031810961461655,2.353075688692461,2.3838911877208937
1.0745145831958802,1.1559531502281937,2.3350286695562303,2.517296832379435
1.0969627023699986,1.1939180789587025,2.275574259935979,2.4261321924046424
1.1355170557816052,1.1379862260773788,2.2156266178210067,2.4457231239382247
1.1436196567665542,1.1238398438539825,2.180164754809971,2.415079769334699
1.2147182915932264,1.2048921094689213,2.122100918623456,2.4485455261645193
1.181929539623028,1.1905714511605845,2.152340422719265,2.2848966046592745
1.1754183473498454,1.169957835883446,2.086211549158234,2.2242368379902056
1.2027173367339425,1.1623564638825818,1.9742349476877212,2.2698569275976386
1.1649149942130357,1.2242717635535938,1.9853729853824373,2.141541319690377
1.1891515048428267,1.2379214961396354,1.9066619085737846,2.0561739893873745
1.2339776201511083,1.2317425954172647,1.873581462716308,2.0660060813677585
1.2757187099827705,1.2841066236221965,2.020728067105253,2.2371327901749996
1.2978827157448354,1.2930140685375444,1.9945767211452408,2.44488741644174
1.3527808261545262,1.2976931929842002,1.9746855895062023,2.4080962443044927
1.414910180599366,1.2998950379780865,1.9536865205809646,2.3912151793803584
1.4730411642565597,1.355815114816789,1.8935060282398146,2.442192317516091
1.472594296530677,1.4175506516987273,1.8255504489010002,2.4561931101476473
1.454850749948759,1.3796371894484338,1.8376284628175632,2.411372405583723
1.412828396592863,1.3939985870150788,1.9787702866424373,2.392816493502486
1.3918752483942245,1.4130951087541528,2.0216621988016508,2.4107814727009123
1.4301545522709078,1.4679013311345785,2.0565818563789686,2.3607836070552444
1.4651424030520637,1.4879930348089723,2.056614183664456,2.3604060377206615
1.4531228443189057,1.489992348313623,1.9802522797142128,2.212370035904716
1.5145505831994128,1.4649638215319896,1.9826051476023956,2.265810274437168
1.5468106101474484,1.502101378518409,2.008086483905454,2.2603137533078197
1.602842169147736,1.5196082043665278,2.013353461143953,2.2213965737478403
1.6010091639589237,1.53603387514648,2.064479769891023,2.1856480018585094
1.6445399921328931,1.5484266451188196,2.206050241869554,2.1508357058540577
1.6688979173019323,1.5405827691647878,2.244947310172185,2.0642640454049093
1.6673937351747468,1.609754465544633,2.2264867018773997,2.1608128328189222
1.6427710345917041,1.6481078544800547,2.2328964266284266,2.1326985181939264
1.6519758810745722,1.6472866641292443,2.2928879848897012,2.109649611065079
1.7222839135974275,1.645671063444581,2.3264464717608053,1.9791949757957013
1.7721020669659984,1.6556778474139713,2.3765036215630366,1.8375219574717487
1.7045560642324076,1.656010154663954,2.328568587902392,1.8497050151573298
1.7304849988886868,1.7017410787286926,2.3446059896477602,1.852338046332337
1.7572535752069935,1.7130471216375693,2.3285920155952344,1.766771053355323
1.7206281473471001,1.7141956006497718,2.2454057612451535,1.7490121739437967
1.7076325835109487,1.777235749763961,2.191733084924658,1.7352768281521027
1.6865410181402452,1.8513353068104044,2.128484674344124,1.7435006540019458
1.7072694924197025,1.8626515587311208,2.1011723195663627,1.9825429848426697
1.7890899081263365,1.859216518497512,2.0916893266647314,1.8628820663570047
1.8096676074365896,1.8540190801181988,2.0994881514699153,1.9546691044288158
1.855070686023872,1.8575916582586296,2.1067848658062527,1.9812196552498975
1.9028835140086655,1.858374723341065,2.238794233258893,1.946312597200255
1.883845651439055,1.8776374035772763,2.24581601507542,1.9039286729192157
1.9137565451394798,1.903205139830612,2.1947082905105173,2.048510736268537
1.9067709505577835,1.924329895107035,2.110682784970804,2.084307188937453
1.9651063909989914,1.9879954518692695,2.055845974038106,1.9896947432795848
1.9658032627875441,2.002491792143985,2.0135007165496117,2.0484646745802078
1.927325951400771,2.0429230167304,2.0873870077693333,1.9024683439273693
1.9804902439344576,2.0643760996399214,2.083553259702769,2.018614076510981
2.0212236626658933,2.0739195331726257,2.0732960114500023,2.062289422936799
2.091958402273497,2.0254486339221796,2.075334881872886,2.1387915967403144
2.1110350514444494,2.0606911494788047,1.9720115278706625,2.0462437406795444
2.1558564394229247,2.093017029125223,2.054472969044402,2.141266205783092
2.18298028497571,2.1155102252323763,2.083737610871298,2.1951220388394237
2.246705762656383,2.187300299698598,1.9605891836341562,2.2651277445081286
2.2249415000632657,2.2097878491479386,1.9762717531603053,2.274694279595624
2.2213471853774673,2.2548705397208546,1.9845645313099705,2.3384631569763954
2.273394043173683,2.2464588441533726,1.9019417520512854,2.2746608194139544
2.3005459028872925,2.244955434480432,1.8947351771665728,2.182954314963556
2.3191469362028774,2.290399101848245,1.8664837002067374,2.2035013437078677
2.3239011904049613,2.317730530813293,1.9185892159160474,2.128215809474715
2.290072773880242,2.368202604742074,1.956622731018634,2.050498272522529
2.2944223736405163,2.416052075854014,1.9323770297405072,2.1293168642483478
2.282834692932286,2.4232792574996456,1.957128602302771,2.144956954949379
2.297128743377873,2.443306491992534,1.8848207368065095,2.1814029041356733
2.326763720095417,2.47581459995843,1.9236362380581755,2.1914808902565577
2.450450957644287,2.4504893840120436,1.9963206034513985,2.180831337015814
2.4780409886550263,2.4382553856110967,1.9719656855401575,2.16499081658484
2.460731695282369,2.453794520314643,2.0673802623570436,2.1135669075831487
2.4211011854363544,2.4418619976583935,2.1871324447775256,2.1738382479786766
2.398057395708404,2.462537680157093,2.1826346646681305,1.9828464696839674
2.4569938221146823,2.4644484984914117,2.303944551437736,1.911794686091461
2.4453956857926014,2.5024566081777655,2.335632766712066,1.8926438000469084
2.425392841665802,2.574657270601731,2.2660337611500356,1.8253533838317892
2.4303826471136767,2.6152579796698965,2.356841310592534,1.8775659735222245
2.4601702266613694,2.600998011566214,2.389636969354298,1.798485190592578
2.506333636981489,2.6365515083763547,2.293856357091142,1.8968274772993348
2.525149491110618,2.654809161472065,2.2505089966280614,1.9711283160916397
2.51807917879828,2.7044514274593654,2.3073892902573863,1.9860262837580527
2.5055388817575612,2.666233952798818,2.170536355115965,2.0774775805626566
2.507924678377036,2.6742512397086293,2.075683523723357,2.2108943742111893
2.5255658072356417,2.707021562641901,2.0983202997228467,2.288568482589811
2.523803198724191,2.7070299688362365,1.9901987647009336,2.2193754926891867
2.5000317702769204,2.68532487112063,1.9351773165498514,2.239914611799836
2.556120932979548,2.6927012597470843,1.8907205137773073,2.2744246894069278
2.5152083683919924,2.6981710383602033,1.8630896824597656,2.434611129745895
2.557545892413459,2.6980925852533133,1.7688883224983694,2.443919007503107
2.6173974897866783,2.7976441973045625,1.8253056278351236,2.4231701732468256
2.645190328746918,2.8156912047460674,1.9603347208539081,2.5781313065739004
2.6310908663639774,2.8315991256712554,1.9540233610211384,2.568557985857701
2.6604268690665545,2.844444064821505,1.9644648248099994,2.741415368740923
2.666455439789189,2.9339884883474467,1.9646017477225548,2.7018283873297406
2.6927656652689778,2.9325443835808565,1.8638081958916681,2.7076494433051534
2.7969509017811816,2.9093627186660007,1.912795226597279,2.6754530332832687
2.765900005327199,2.9212125807414804,1.9356855879509176,2.6890486615653044
2.8595900273229202,2.901315548165257,1.9677385681020765,2.6764618765738435
2.912719507311977,2.8968599849012615,2.03807097256362,2.593105638937596
2.9294065918062144,2.8879327252647307,1.9383774803935891,2.4463614191912426
2.9085442865125097,2.8974344027249224,1.9101518729848734,2.517117691671773
2.9452740031569364,2.949372753290627,1.9732307685398194,2.484201741874963
2.9740198276493115,2.9954286560255157,2.022267798463343,2.594084675794215
3.067443144697377,2.9998282841220414,2.0248464296440103,2.319705575741815
3.0322206451882545,3.0185921666807594,2.0211535864134342,2.161600856027716
3.0641331544213872,3.009757860345285,2.1215450194010774,2.213337510456877
3.084581895241565,3.0498552150639933,2.012880820291165,2.2318847828812554
3.054864584176349,3.0475543831759837,2.038961590258536,2.241864756592992
3.042516004848277,3.1156311795765586,2.0869079477220933,2.1156021666331646
3.0980618002602998,3.1232071284321834,2.0536732113502327,2.046720626803259
3.1293718711408243,3.1284673120121447,2.0970718493167455,2.081835581810289
3.176534674216664,3.108782934707485,2.1078516562450678,2.1539551506070262
3.167208918672468,3.0887434790792705,2.150425671404072,2.195750696139697
3.1562795600338753,3.1682240796297614,2.153787893661079,2.3422215421745265
3.200026431340204,3.1798724700159466,2.0494149501256134,2.3463123721104706
3.1979500757454074,3.228371292982121,2.042135363017928,2.4582912798631904
3.2078516905643504,3.250026189167161,2.001980855741085,2.3626827864929045
3.2298782944506286,3.262174134203047,2.0583832088098357,2.367996616659218
3.2535521570977504,3.2664571256551946,2.019632399170953,2.293961507466427
3.2747848655733183,3.3227029139937803,1.9452681843320152,2.387222624629254
3.2987408281556663,3.3722737388686426,1.9454017012258817,2.4331128127203256
3.3117223351213196,3.440220852326081,1.943200744639106,2.5034668075532327
3.333274112733998,3.4434264535903742,1.9206493136720462,2.6262488826896586
3.3273486909423133,3.4853691125701354,1.8256008979206557,2.884688106752749
3.3656748965262215,3.4850316357423714,1.8552942241112724,2.833803406285884
3.396053199999343,3.4850405135932863,1.8587745471065775,2.835784315335814
3.3598221439521083,3.5449294610195934,1.83900568282706,2.7540026433285547
3.3102986915701322,3.5650973709091187,1.8630644637743612,2.6588568167891573
3.33356537766911,3.60540814624347,1.9349027128340142,2.5056087858251215
3.3978074450233824,3.5979244118210802,1.9904302669549248,2.3633117025812855
3.4609134000720245,3.6238523284943156,2.0447072412787954,2.400362324368634
3.4829802457527426,3.669183696301269,2.1001543895541404,2.3108251915237243
3.5227474214792105,3.708122735519083,2.0738221254887965,2.2112873126780195
3.5382942131912523,3.688835640065607,1.9562639632765066,2.1909269129428934
3.568036083391602,3.7160368995641697,1.8878496453243898,2.175558361966852
3.577572360234148,3.8025901057264075,1.909504305554274,2.164346385823672
3.6129957655180927,3.79771908093382,1.9746388022816566,1.9615222129400172
3.5887866013496263,3.8298292509438907,1.9437974314682205,2.2871146821278043
3.567634818369373,3.869238942830279,1.9058547159603716,2.7627780236419794
3.6239376632702456,3.851279453321403,1.8198894023378953,2.7352194102531855
